Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"17/01/20, 14:44",-,-,File: week 9,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '11208'.,web,10.7.74.110
"17/01/20, 14:44",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '4149'.,web,10.7.74.110
"17/01/20, 14:44",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '4148'.,web,10.7.74.110
"17/01/20, 14:43",-,-,File: Week 7_Polymorphism,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '4146'.,web,10.7.74.110
"17/01/20, 14:43",-,-,File: Week-6_Java Methods Part 2,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '4141'.,web,10.7.74.110
"17/01/20, 14:43",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '4140'.,web,10.7.74.110
"17/01/20, 14:43",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '816' updated the completion state for the course module with id '6400' for the user with id '816'.,web,10.7.74.110
"17/01/20, 14:43",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '816' updated the completion state for the course module with id '6400' for the user with id '816'.,web,10.7.74.110
"17/01/20, 14:43",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '6400'.,web,10.7.74.110
"17/01/20, 14:43",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '4139'.,web,10.7.74.110
"17/01/20, 14:43",-,-,File: Week-3_ Classess and Objects,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '4137'.,web,10.7.74.110
"17/01/20, 14:43",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:32",-,-,File: Practice Programs Week 11,File,Course module viewed,The user with id '815' viewed the 'resource' activity with course module id '12168'.,web,192.168.99.3
"17/01/20, 14:32",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '815' viewed the 'resource' activity with course module id '12167'.,web,192.168.99.3
"17/01/20, 14:31",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '815' viewed the 'resource' activity with course module id '13570'.,web,192.168.99.3
"17/01/20, 14:03",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '815' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 11:16",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '12167'.,web,192.168.99.3
"17/01/20, 11:16",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 11:16",-,-,File: Practice Programs Week 11,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '12168'.,web,192.168.99.3
"17/01/20, 11:16",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 11:08",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '13570'.,web,192.168.99.3
"17/01/20, 11:08",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 11:05",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '11209'.,web,192.168.99.3
"17/01/20, 11:04",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 10:54",-,-,File: Activity -01 : Different Types Of  Inheritance,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '11467'.,web,192.168.99.3
"17/01/20, 10:48",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4148'.,web,192.168.99.3
"17/01/20, 10:48",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 10:47",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '11209'.,web,192.168.99.3
"17/01/20, 10:47",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4148'.,web,192.168.99.3
"17/01/20, 10:46",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 19:31",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:28",-,-,File: Week 5 &amp; 6  Lab Exercises ,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '8038'.,web,192.168.99.3
"16/01/20, 17:28",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:28",-,-,File: Parametrized Construtor AND Parametrized  Method Activity04F19,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '9069'.,web,192.168.99.3
"16/01/20, 17:28",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:28",-,-,File: Parametrized Method Activity03F19,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '9025'.,web,192.168.99.3
"16/01/20, 17:28",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:27",-,-,File: week 9,System,Course activity completion updated,The user with id '643' updated the completion state for the course module with id '11208' for the user with id '643'.,web,192.168.99.3
"16/01/20, 17:27",-,-,File: week 9,System,Course activity completion updated,The user with id '643' updated the completion state for the course module with id '11208' for the user with id '643'.,web,192.168.99.3
"16/01/20, 17:27",-,-,File: week 9,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '11208'.,web,192.168.99.3
"16/01/20, 17:26",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:25",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4149'.,web,192.168.99.3
"16/01/20, 17:25",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:25",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4148'.,web,192.168.99.3
"16/01/20, 17:25",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:25",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '13570'.,web,192.168.99.3
"16/01/20, 17:25",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:25",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '12167'.,web,192.168.99.3
"16/01/20, 17:25",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:24",-,-,File: Practice Programs Week 11,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '12168'.,web,192.168.99.3
"16/01/20, 17:24",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:24",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4151'.,web,192.168.99.3
"16/01/20, 17:24",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:24",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4150'.,web,192.168.99.3
"16/01/20, 17:23",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:23",-,-,File: Array Of-Objects &amp; Inheritance,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '11745'.,web,192.168.99.3
"16/01/20, 17:23",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:23",-,-,File: Array Of-Objects &amp; Inheritance,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '11745'.,web,192.168.99.3
"16/01/20, 17:23",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 17:23",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4153'.,web,192.168.99.3
"16/01/20, 16:55",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 12:20",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 12:19",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4153'.,web,192.168.99.3
"16/01/20, 12:19",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 12:19",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '12167'.,web,192.168.99.3
"16/01/20, 12:19",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 12:16",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4151'.,web,192.168.99.3
"16/01/20, 12:16",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 12:15",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4153'.,web,192.168.99.3
"16/01/20, 12:14",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"16/01/20, 12:14",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4149'.,web,192.168.99.3
"16/01/20, 12:13",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
