Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"4/05/17, 23:17",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"4/05/17, 23:16",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"4/05/17, 23:16",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"4/05/17, 23:13",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"4/05/17, 23:12",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"4/05/17, 23:12",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"4/05/17, 21:44",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"4/05/17, 21:43",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"4/05/17, 21:43",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"4/05/17, 21:43",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"4/05/17, 15:11",-,-,File: Assignment 2,File,Course module viewed,The user with id '3909' viewed the 'resource' activity with course module id '10065'.,web,192.168.99.3
"4/05/17, 15:11",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3909' viewed the course with id '229'.,web,192.168.99.3
"3/05/17, 23:57",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"3/05/17, 23:56",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"3/05/17, 23:19",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"3/05/17, 23:16",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"3/05/17, 23:15",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"3/05/17, 23:13",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"3/05/17, 23:13",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3348' viewed the course with id '229'.,web,192.168.99.3
"3/05/17, 23:12",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"3/05/17, 23:12",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3348' viewed the course with id '229'.,web,192.168.99.3
"3/05/17, 12:29",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'proposal2',web,192.168.99.3
"3/05/17, 12:29",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,Add Submission,User added submission 'proposal2',web,192.168.99.3
"3/05/17, 12:28",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"3/05/17, 12:28",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"3/05/17, 12:28",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '2856' viewed the course with id '229'.,web,192.168.99.3
"2/05/17, 23:31",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3160' viewed the course with id '229'.,web,192.168.99.3
"2/05/17, 21:34",-,-,File: Assignment 2,File,Course module viewed,The user with id '3348' viewed the 'resource' activity with course module id '10065'.,web,192.168.99.3
"2/05/17, 21:34",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3348' viewed the course with id '229'.,web,192.168.99.3
"2/05/17, 16:40",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"2/05/17, 08:55",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"2/05/17, 08:55",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3909' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 19:28",-,-,File: Assignment 2,File,Course module viewed,The user with id '3224' viewed the 'resource' activity with course module id '10065'.,web,192.168.99.3
"1/05/17, 19:28",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 17:36",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 17:36",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3909' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 13:06",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 13:06",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3348' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 11:56",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3176' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 11:55",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 11:54",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin '15f14051',web,192.168.99.3
"1/05/17, 11:54",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,Add Submission,User added submission '15f14051',web,192.168.99.3
"1/05/17, 11:51",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 11:51",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3176' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 11:49",-,-,File: MIG,File,Course module viewed,The user with id '3176' viewed the 'resource' activity with course module id '1456'.,web,192.168.99.3
"1/05/17, 11:49",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3176' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 11:19",-,-,File: Assignment 2,File,Course module viewed,The user with id '3176' viewed the 'resource' activity with course module id '10065'.,web,192.168.99.3
"1/05/17, 11:18",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3176' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 11:18",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3176' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 11:10",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 11:09",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 11:09",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'proposal',web,192.168.99.3
"1/05/17, 11:09",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,Add Submission,User added submission 'proposal',web,192.168.99.3
"1/05/17, 11:07",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 11:06",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3266' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 11:02",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3909' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 10:54",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 10:54",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 10:53",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'ASS2 Proposal',web,192.168.99.3
"1/05/17, 10:53",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,Add Submission,User added submission 'ASS2 Proposal',web,192.168.99.3
"1/05/17, 10:51",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 10:51",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3909' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 10:50",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 10:50",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 10:44",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 10:44",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3909' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 10:17",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 10:17",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 10:03",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 10:03",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3348' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 10:03",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 10:01",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 10:01",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 10:00",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"1/05/17, 10:00",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3348' viewed the course with id '229'.,web,192.168.99.3
"1/05/17, 09:45",-,-,Turnitin Assignment 2: Assignment 2 Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
