Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"24/04/18, 00:05",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"24/04/18, 00:01",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"24/04/18, 00:01",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2496' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 23:51",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"23/04/18, 23:51",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4296' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 23:51",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 23:30",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"23/04/18, 23:29",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2436'.,web,192.168.99.3
"23/04/18, 23:28",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '369' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 23:27",-,-,URL: if statement,URL,Course module viewed,The user with id '3557' viewed the 'url' activity with course module id '2415'.,web,192.168.99.3
"23/04/18, 23:03",-,-,File: Week4,File,Course module viewed,The user with id '2691' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"23/04/18, 23:03",-,-,File: Week5,File,Course module viewed,The user with id '2691' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"23/04/18, 23:02",-,-,File: Week6,File,Course module viewed,The user with id '2691' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"23/04/18, 23:02",-,-,File: activity ,File,Course module viewed,The user with id '2691' viewed the 'resource' activity with course module id '8888'.,web,192.168.99.3
"23/04/18, 23:02",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '2691' viewed the 'resource' activity with course module id '2436'.,web,192.168.99.3
"23/04/18, 23:02",-,-,File: Lab Exercises_Week5,File,Course module viewed,The user with id '2691' viewed the 'resource' activity with course module id '2433'.,web,192.168.99.3
"23/04/18, 23:02",-,-,File: Lab Exercises_Week4,File,Course module viewed,The user with id '2691' viewed the 'resource' activity with course module id '2428'.,web,192.168.99.3
"23/04/18, 23:02",-,-,File: Lab Exercises_Week3,File,Course module viewed,The user with id '2691' viewed the 'resource' activity with course module id '2422'.,web,192.168.99.3
"23/04/18, 23:01",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '2691' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"23/04/18, 23:00",-,-,URL: Writing the first Java program,URL,Course module viewed,The user with id '2691' viewed the 'url' activity with course module id '2408'.,web,192.168.99.3
"23/04/18, 23:00",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2691' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 22:59",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2276' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 22:41",-,-,File: Week4,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"23/04/18, 22:41",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '369' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 22:37",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '369' has viewed the submission status page for the assignment with course module id '2426'.,web,192.168.99.3
"23/04/18, 22:36",-,-,File: Lab Exercises_Week4,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2428'.,web,192.168.99.3
"23/04/18, 22:33",-,-,File: Lab Exercises_Week3,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2422'.,web,192.168.99.3
"23/04/18, 22:28",-,-,File: Week3,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2421'.,web,192.168.99.3
"23/04/18, 22:28",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '369' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 22:22",-,-,File: Week2,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"23/04/18, 22:20",-,-,File: Week 1,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"23/04/18, 22:17",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"23/04/18, 22:17",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '369' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 22:12",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '4296' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"23/04/18, 22:12",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4296' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 22:11",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '4296' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"23/04/18, 22:11",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4296' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 22:10",-,-,File: activity ,File,Course module viewed,The user with id '4296' viewed the 'resource' activity with course module id '8888'.,web,192.168.99.3
"23/04/18, 22:10",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4296' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 22:09",-,-,File: Lab Exercises_Week3,File,Course module viewed,The user with id '3626' viewed the 'resource' activity with course module id '2422'.,web,192.168.99.3
"23/04/18, 22:08",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '3626' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 21:43",-,-,File: Week4,File,Course module viewed,The user with id '4296' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"23/04/18, 21:42",-,-,URL: Classes  and Methods,URL,Course module viewed,The user with id '4296' viewed the 'url' activity with course module id '2430'.,web,192.168.99.3
"23/04/18, 21:42",-,-,URL: Classes  and Methods,URL,Course module viewed,The user with id '4296' viewed the 'url' activity with course module id '2430'.,web,192.168.99.3
"23/04/18, 21:42",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4296' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 21:41",-,-,File: Week6,File,Course module viewed,The user with id '4296' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"23/04/18, 21:34",-,-,File: Week6,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"23/04/18, 21:34",-,-,File: activity ,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '8888'.,web,192.168.99.3
"23/04/18, 21:34",-,-,File: Week7,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"23/04/18, 21:34",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"23/04/18, 21:33",-,-,URL: Writing the first Java program,URL,Course module viewed,The user with id '4829' viewed the 'url' activity with course module id '2408'.,web,192.168.99.3
"23/04/18, 21:33",-,-,URL: Getting Started to work with JCreator in the laboratory,URL,Course module viewed,The user with id '4829' viewed the 'url' activity with course module id '2407'.,web,192.168.99.3
"23/04/18, 21:29",-,-,File: Lab Exercises_Week8,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2442'.,web,192.168.99.3
"23/04/18, 21:29",-,-,File: Week8,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"23/04/18, 21:29",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"23/04/18, 21:29",-,-,File: Week7,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"23/04/18, 21:29",-,-,File: activity ,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '8888'.,web,192.168.99.3
"23/04/18, 21:26",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4296' viewed the course with id '158'.,web,192.168.99.3
"23/04/18, 21:26",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2436'.,web,192.168.99.3
"23/04/18, 21:25",-,-,File: Week6,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"23/04/18, 21:25",-,-,File: Lab Exercises_Week5,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2433'.,web,192.168.99.3
"23/04/18, 21:25",-,-,File: Week5,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"23/04/18, 21:25",-,-,URL: Classes  and Methods,URL,Course module viewed,The user with id '4829' viewed the 'url' activity with course module id '2430'.,web,192.168.99.3
"23/04/18, 21:25",-,-,File: Lab Exercises_Week4,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2428'.,web,192.168.99.3
"23/04/18, 21:25",-,-,File: Week4,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"23/04/18, 21:25",-,-,URL: Part 2,URL,Course module viewed,The user with id '4829' viewed the 'url' activity with course module id '2425'.,web,192.168.99.3
"23/04/18, 21:25",-,-,URL: Part  1,URL,Course module viewed,The user with id '4829' viewed the 'url' activity with course module id '2424'.,web,192.168.99.3
"23/04/18, 21:25",-,-,File: Lab Exercises_Week3,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2422'.,web,192.168.99.3
"23/04/18, 21:25",-,-,File: Week3,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2421'.,web,192.168.99.3
"23/04/18, 21:25",-,-,URL: for loop,URL,Course module viewed,The user with id '4829' viewed the 'url' activity with course module id '2420'.,web,192.168.99.3
"23/04/18, 21:25",-,-,URL: do while loop,URL,Course module viewed,The user with id '4829' viewed the 'url' activity with course module id '2419'.,web,192.168.99.3
"23/04/18, 21:25",-,-,URL: while loop,URL,Course module viewed,The user with id '4829' viewed the 'url' activity with course module id '2418'.,web,192.168.99.3
"23/04/18, 21:25",-,-,URL: switch statement,URL,Course module viewed,The user with id '4829' viewed the 'url' activity with course module id '2416'.,web,192.168.99.3
"23/04/18, 21:25",-,-,URL: if statement,URL,Course module viewed,The user with id '4829' viewed the 'url' activity with course module id '2415'.,web,192.168.99.3
"23/04/18, 21:25",-,-,URL: Operators in Java,URL,Course module viewed,The user with id '4829' viewed the 'url' activity with course module id '2413'.,web,192.168.99.3
"23/04/18, 21:25",-,-,File: Lab Exercises_Week2,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2411'.,web,192.168.99.3
