Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"15/04/18, 23:14",-,-,Assignment: submit Week 2 Activity here,Assignment,The status of the submission has been viewed.,The user with id '2669' has viewed the submission status page for the assignment with course module id '4617'.,web,192.168.99.3
"15/04/18, 23:07",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2669' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 20:25",-,-,File: Coding completed in Week 6 (Creating objects in Array),System,Course activity completion updated,The user with id '2669' updated the completion state for the course module with id '8475' for the user with id '2669'.,web,192.168.99.3
"15/04/18, 20:25",-,-,File: Coding completed in Week 6 (Creating objects in Array),System,Course activity completion updated,The user with id '2669' updated the completion state for the course module with id '8475' for the user with id '2669'.,web,192.168.99.3
"15/04/18, 20:25",-,-,File: Coding completed in Week 6 (Creating objects in Array),File,Course module viewed,The user with id '2669' viewed the 'resource' activity with course module id '8475'.,web,192.168.99.3
"15/04/18, 20:25",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2669' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 18:09",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 18:09",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 18:09",-,-,File: Sample Coding of OOP Console Application in C#,File,Course module viewed,The user with id '2859' viewed the 'resource' activity with course module id '8377'.,web,192.168.99.3
"15/04/18, 18:08",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 18:08",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2859' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"15/04/18, 18:08",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 18:08",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '2859' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"15/04/18, 18:08",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 18:08",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2859' updated the completion state for the course module with id '4110' for the user with id '2859'.,web,192.168.99.3
"15/04/18, 18:08",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2859' updated the completion state for the course module with id '4110' for the user with id '2859'.,web,192.168.99.3
"15/04/18, 18:08",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2859' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"15/04/18, 18:08",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 15:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2667' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 15:16",-,-,File: Coding completed in Week 6 (Creating objects in Array),System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '8475' for the user with id '2667'.,web,192.168.99.3
"15/04/18, 15:16",-,-,File: Coding completed in Week 6 (Creating objects in Array),System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '8475' for the user with id '2667'.,web,192.168.99.3
"15/04/18, 15:16",-,-,File: Coding completed in Week 6 (Creating objects in Array),File,Course module viewed,The user with id '2667' viewed the 'resource' activity with course module id '8475'.,web,192.168.99.3
"15/04/18, 15:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2667' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 15:16",-,-,File: Developing Simple Console Application(Object of a class in Array),System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '8380' for the user with id '2667'.,web,192.168.99.3
"15/04/18, 15:16",-,-,File: Developing Simple Console Application(Object of a class in Array),System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '8380' for the user with id '2667'.,web,192.168.99.3
"15/04/18, 15:16",-,-,File: Developing Simple Console Application(Object of a class in Array),File,Course module viewed,The user with id '2667' viewed the 'resource' activity with course module id '8380'.,web,192.168.99.3
"15/04/18, 15:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2667' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 15:15",-,-,File: Developing Simple OO Console Application in C#,System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '8379' for the user with id '2667'.,web,192.168.99.3
"15/04/18, 15:15",-,-,File: Developing Simple OO Console Application in C#,System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '8379' for the user with id '2667'.,web,192.168.99.3
"15/04/18, 15:15",-,-,File: Developing Simple OO Console Application in C#,File,Course module viewed,The user with id '2667' viewed the 'resource' activity with course module id '8379'.,web,192.168.99.3
"15/04/18, 15:15",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2667' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 15:15",-,-,File: Sample Coding of OOP Console Application in C#,System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '8377' for the user with id '2667'.,web,192.168.99.3
"15/04/18, 15:15",-,-,File: Sample Coding of OOP Console Application in C#,System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '8377' for the user with id '2667'.,web,192.168.99.3
"15/04/18, 15:15",-,-,File: Sample Coding of OOP Console Application in C#,File,Course module viewed,The user with id '2667' viewed the 'resource' activity with course module id '8377'.,web,192.168.99.3
"15/04/18, 15:15",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2667' viewed the course with id '160'.,web,192.168.99.3
"14/04/18, 21:37",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"14/04/18, 21:33",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"14/04/18, 21:32",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"14/04/18, 17:36",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"14/04/18, 17:33",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"14/04/18, 17:33",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"14/04/18, 15:39",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"14/04/18, 12:50",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"14/04/18, 12:50",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"14/04/18, 09:08",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"14/04/18, 09:08",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"11/04/18, 15:57",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"11/04/18, 13:47",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"11/04/18, 13:47",-,-,File: Sample Coding of OOP Console Application in C#,System,Course activity completion updated,The user with id '2675' updated the completion state for the course module with id '8377' for the user with id '2675'.,web,192.168.99.3
"11/04/18, 13:47",-,-,File: Sample Coding of OOP Console Application in C#,System,Course activity completion updated,The user with id '2675' updated the completion state for the course module with id '8377' for the user with id '2675'.,web,192.168.99.3
"11/04/18, 13:47",-,-,File: Sample Coding of OOP Console Application in C#,File,Course module viewed,The user with id '2675' viewed the 'resource' activity with course module id '8377'.,web,192.168.99.3
"11/04/18, 13:47",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"11/04/18, 13:41",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"11/04/18, 13:41",-,-,File: Digital Clock,File,Course module viewed,The user with id '1051' viewed the 'resource' activity with course module id '7362'.,web,192.168.99.3
"11/04/18, 13:40",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"11/04/18, 11:26",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '548' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"11/04/18, 11:26",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '548' viewed the course with id '160'.,web,192.168.99.3
"10/04/18, 19:01",-,-,Assignment: submit GUI activity here,Assignment,The status of the submission has been viewed.,The user with id '3308' has viewed the submission status page for the assignment with course module id '8365'.,web,192.168.99.3
"10/04/18, 19:01",-,-,Assignment: submit GUI activity here,File submissions,Submission created.,The user with id '3308' created a file submission and uploaded '1' file/s in the assignment with course module id '8365'.,web,192.168.99.3
"10/04/18, 19:01",-,-,Assignment: submit GUI activity here,File submissions,A file has been uploaded.,The user with id '3308' has uploaded a file to the submission with id '7372' in the assignment activity with course module id '8365'.,web,192.168.99.3
"10/04/18, 19:01",-,-,Assignment: submit GUI activity here,Assignment,Submission form viewed.,The user with id '3308' viewed their submission for the assignment with course module id '8365'.,web,192.168.99.3
"10/04/18, 19:01",-,-,Assignment: submit GUI activity here,Assignment,The status of the submission has been viewed.,The user with id '3308' has viewed the submission status page for the assignment with course module id '8365'.,web,192.168.99.3
"10/04/18, 19:01",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3308' viewed the course with id '160'.,web,192.168.99.3
"10/04/18, 18:56",-,-,File: C# Coding for GUI StopWatch,System,Course activity completion updated,The user with id '2089' updated the completion state for the course module with id '7363' for the user with id '2089'.,web,192.168.99.3
"10/04/18, 18:56",-,-,File: C# Coding for GUI StopWatch,System,Course activity completion updated,The user with id '2089' updated the completion state for the course module with id '7363' for the user with id '2089'.,web,192.168.99.3
"10/04/18, 18:56",-,-,File: C# Coding for GUI StopWatch,File,Course module viewed,The user with id '2089' viewed the 'resource' activity with course module id '7363'.,web,192.168.99.3
"10/04/18, 18:55",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2089' viewed the course with id '160'.,web,192.168.99.3
"10/04/18, 18:49",-,-,File: C# Coding for GUI StopWatch,File,Course module viewed,The user with id '3308' viewed the 'resource' activity with course module id '7363'.,web,192.168.99.3
