Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"23/11/17, 20:59",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"19/11/17, 11:45",-,-,File: Lecture 8,File,Course module viewed,The user with id '1188' viewed the 'resource' activity with course module id '1688'.,web,192.168.99.3
"19/11/17, 11:44",-,-,File: Lecture 7,File,Course module viewed,The user with id '1188' viewed the 'resource' activity with course module id '2172'.,web,192.168.99.3
"19/11/17, 11:44",-,-,File: Lecture 7,File,Course module viewed,The user with id '1188' viewed the 'resource' activity with course module id '2172'.,web,192.168.99.3
"19/11/17, 11:44",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1188' viewed the course with id '113'.,web,192.168.99.3
"18/11/17, 18:45",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,192.168.99.3
"18/11/17, 18:45",-,-,File: Assignment,File,Course module viewed,The user with id '1414' viewed the 'resource' activity with course module id '4281'.,web,192.168.99.3
"18/11/17, 18:44",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,192.168.99.3
"18/11/17, 17:22",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"18/11/17, 17:21",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"18/11/17, 13:54",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,10.98.13.129
"18/11/17, 13:53",-,-,File: Assignment,File,Course module viewed,The user with id '1403' viewed the 'resource' activity with course module id '4281'.,web,10.98.13.129
"18/11/17, 13:53",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,10.98.13.129
"17/11/17, 21:52",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"17/11/17, 21:51",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"17/11/17, 19:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1188' viewed the course with id '113'.,web,192.168.99.3
"17/11/17, 14:53",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,10.98.13.129
"17/11/17, 14:53",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.13.129
"17/11/17, 14:53",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,10.98.13.129
"16/11/17, 20:12",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"16/11/17, 19:38",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"16/11/17, 19:08",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"16/11/17, 18:34",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"15/11/17, 22:12",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'EcommerceWP',web,192.168.99.3
"15/11/17, 22:12",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,Add Submission,User added submission 'EcommerceWP',web,192.168.99.3
"15/11/17, 22:10",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"15/11/17, 22:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '874' viewed the course with id '113'.,web,192.168.99.3
"15/11/17, 20:45",-,-,File: Assignment,File,Course module viewed,The user with id '874' viewed the 'resource' activity with course module id '4281'.,web,192.168.99.3
"15/11/17, 20:44",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '874' viewed the course with id '113'.,web,192.168.99.3
"15/11/17, 20:43",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"15/11/17, 20:43",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '874' viewed the course with id '113'.,web,192.168.99.3
"15/11/17, 20:11",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"15/11/17, 18:22",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"15/11/17, 18:22",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"15/11/17, 18:17",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin '14f13311',web,192.168.99.3
"15/11/17, 18:16",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,Add Submission,User added submission '14f13311',web,192.168.99.3
"15/11/17, 18:15",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"15/11/17, 18:15",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,192.168.99.3
"15/11/17, 17:09",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"15/11/17, 17:09",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin '7ajaj',web,192.168.99.3
"15/11/17, 17:08",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,Add Submission,User added submission '7ajaj',web,192.168.99.3
"15/11/17, 17:06",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"15/11/17, 17:06",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"15/11/17, 10:50",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'work proposal',web,192.168.99.3
"15/11/17, 10:50",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,Add Submission,User added submission 'work proposal',web,192.168.99.3
"15/11/17, 10:48",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"15/11/17, 10:48",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1188' viewed the course with id '113'.,web,192.168.99.3
"15/11/17, 10:42",-,-,File: MIG,System,Course activity completion updated,The user with id '1188' updated the completion state for the course module with id '2171' for the user with id '1188'.,web,192.168.99.3
"15/11/17, 10:42",-,-,File: MIG,System,Course activity completion updated,The user with id '1188' updated the completion state for the course module with id '2171' for the user with id '1188'.,web,192.168.99.3
"15/11/17, 10:42",-,-,File: MIG,File,Course module viewed,The user with id '1188' viewed the 'resource' activity with course module id '2171'.,web,192.168.99.3
"15/11/17, 10:42",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1188' viewed the course with id '113'.,web,192.168.99.3
"15/11/17, 07:59",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.44.242
"15/11/17, 07:59",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,10.98.44.242
"15/11/17, 07:56",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"15/11/17, 07:56",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"15/11/17, 07:28",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.50.89
"15/11/17, 07:28",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,10.98.50.89
"15/11/17, 07:27",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'E-COMMERCETECHNOLOGIES',web,10.98.50.89
"15/11/17, 07:27",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,Add Submission,User added submission 'E-COMMERCETECHNOLOGIES',web,10.98.50.89
"15/11/17, 07:24",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.50.89
"15/11/17, 07:24",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,10.98.50.89
"14/11/17, 23:33",-,-,File: Assignment,File,Course module viewed,The user with id '1397' viewed the 'resource' activity with course module id '4281'.,web,192.168.99.3
"14/11/17, 23:33",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"14/11/17, 23:33",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"14/11/17, 23:33",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"14/11/17, 23:19",-,-,File: Assignment,System,Course activity completion updated,The user with id '1397' updated the completion state for the course module with id '4281' for the user with id '1397'.,web,192.168.99.3
"14/11/17, 23:19",-,-,File: Assignment,System,Course activity completion updated,The user with id '1397' updated the completion state for the course module with id '4281' for the user with id '1397'.,web,192.168.99.3
"14/11/17, 23:19",-,-,File: Assignment,File,Course module viewed,The user with id '1397' viewed the 'resource' activity with course module id '4281'.,web,192.168.99.3
"14/11/17, 23:19",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"14/11/17, 20:11",-,-,File: Assignment,File,Course module viewed,The user with id '1414' viewed the 'resource' activity with course module id '4281'.,web,10.98.50.89
"14/11/17, 20:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,10.98.50.89
"14/11/17, 20:10",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.50.89
"14/11/17, 20:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,10.98.50.89
"14/11/17, 15:51",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Proposal',web,192.168.99.3
"14/11/17, 15:50",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,Add Submission,User added submission 'Proposal',web,192.168.99.3
"14/11/17, 15:50",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"14/11/17, 15:50",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"14/11/17, 15:49",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"14/11/17, 15:49",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"14/11/17, 15:47",-,-,File: MIG,File,Course module viewed,The user with id '1178' viewed the 'resource' activity with course module id '2171'.,web,192.168.99.3
"14/11/17, 15:47",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"14/11/17, 15:21",-,-,File: Assignment,File,Course module viewed,The user with id '1178' viewed the 'resource' activity with course module id '4281'.,web,192.168.99.3
"14/11/17, 15:21",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"14/11/17, 15:20",-,-,File: Assignment,File,Course module viewed,The user with id '1178' viewed the 'resource' activity with course module id '4281'.,web,192.168.99.3
"14/11/17, 15:20",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"14/11/17, 15:19",-,-,Turnitin Assignment 2: Assignment Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"14/11/17, 15:19",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"14/11/17, 08:35",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
