Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '10546' of type 'mod' and name 'Week 09 in-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '9872' of type 'mod' and name 'Week 08 in-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '10545' of type 'mod' and name 'Week 11 Pre-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '10544' of type 'mod' and name 'Week 10 Pre-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '10543' of type 'mod' and name 'Week 09 Pre-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '9871' of type 'mod' and name 'Week 08 Pre-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '9867' of type 'mod' and name 'Week 07 post-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '9865' of type 'mod' and name 'Week 07 - pre-class' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '9863' of type 'mod' and name 'Week 07 - slides and In-class activities' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '8866' of type 'mod' and name 'Resubmit Assignment 1 here' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '8203' of type 'mod' and name 'Submit Final Assignment 1 here' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '7634' of type 'mod' and name 'Upload screenshot of MOOC completion' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '6755' of type 'mod' and name 'Week 5 - Post-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '6721' of type 'mod' and name 'Week 5 - Pre-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '6716' of type 'mod' and name 'Week 5 - In-class Activities' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '6612' of type 'mod' and name 'Submit here for Assignment 1 feedback ' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '4989' of type 'mod' and name 'Submit Final Work Proposal' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '4251' of type 'mod' and name '??????? ?????????? ??????' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '4250' of type 'mod' and name 'AIV' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '4041' of type 'mod' and name 'Upload Activities here' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '4042' of type 'mod' and name 'Upload Activities here' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '4040' of type 'mod' and name 'Upload Activities here' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '3556' of type 'mod' and name 'Pre-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '3547' of type 'mod' and name 'Post-class' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '3546' of type 'mod' and name 'In-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '3520' of type 'mod' and name 'Submit Proposal here for Feedback' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '2952' of type 'mod' and name 'Module Information Guide - COMP 0358.1 - Object Oriented Programming' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '2441' of type 'mod' and name 'Pre-class activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '2438' of type 'mod' and name 'In-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '2437' of type 'mod' and name 'Post-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '2426' of type 'mod' and name 'Post-class Exercises' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '2425' of type 'mod' and name 'In-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 11:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '758' updated a grade item with id '2415' of type 'mod' and name 'Pre-class Activity' in the course with the id '148'.,web,192.168.99.3
"10/12/20, 10:03",-,-,Turnitin Assignment 2: Submit Final Assignment 1 here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"10/12/20, 10:03",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1163' viewed the course with id '148'.,web,192.168.99.3
"10/12/20, 10:03",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1163' viewed the course with id '148'.,web,192.168.99.3
"10/12/20, 10:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1163' viewed the course with id '148'.,web,192.168.99.3
"10/12/20, 10:02",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1163' viewed the course with id '148'.,web,192.168.99.3
"10/12/20, 10:01",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1163' viewed the course with id '148'.,web,192.168.99.3
"10/12/20, 08:16",-,-,File: Assignment 2,File,Course module viewed,The user with id '4114' viewed the 'resource' activity with course module id '10794'.,web,192.168.99.3
"10/12/20, 08:16",-,-,File: Assignment 2,File,Course module viewed,The user with id '4114' viewed the 'resource' activity with course module id '10794'.,web,192.168.99.3
"10/12/20, 08:16",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '4114' viewed the course with id '148'.,web,192.168.99.3
"9/12/20, 23:05",-,-,Turnitin Assignment 2: Submit Final Assignment 1 here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"9/12/20, 23:03",-,-,Turnitin Assignment 2: Submit Final Assignment 1 here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"9/12/20, 23:00",-,-,Turnitin Assignment 2: Submit Final Assignment 1 here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"9/12/20, 22:59",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1163' viewed the course with id '148'.,web,192.168.99.3
"9/12/20, 22:06",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"9/12/20, 16:06",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1345' viewed the course with id '148'.,web,192.168.99.3
"9/12/20, 15:31",-,-,File: Assignment 1,File,Course module viewed,The user with id '47' viewed the 'resource' activity with course module id '5197'.,web,10.7.38.215
"9/12/20, 15:31",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,10.7.38.215
"9/12/20, 13:27",-,-,Interactive Content: Post-class Exercises,H5P,Course module viewed,The user with id '960' viewed the 'hvp' activity with course module id '5829'.,web,192.168.99.3
"9/12/20, 13:25",-,-,Interactive Content: In-class Activity,H5P,Course module viewed,The user with id '960' viewed the 'hvp' activity with course module id '5828'.,web,192.168.99.3
"9/12/20, 13:25",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '960' viewed the course with id '148'.,web,192.168.99.3
"9/12/20, 13:25",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '148'.,web,192.168.99.3
"9/12/20, 13:24",-,-,Interactive Content: Week 08 Pre-class Activity,H5P,Course module viewed,The user with id '215' viewed the 'hvp' activity with course module id '20878'.,web,192.168.99.3
"9/12/20, 13:24",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '148'.,web,192.168.99.3
"9/12/20, 13:20",-,-,Interactive Content: Week 07 - slides and In-class activities,H5P,Course module viewed,The user with id '960' viewed the 'hvp' activity with course module id '20854'.,web,192.168.99.3
"9/12/20, 13:19",-,-,Interactive Content: Week 07 - slides and In-class activities,H5P,mod_hvp: attempt submitted,,web,192.168.99.3
"9/12/20, 13:19",-,-,Interactive Content: Week 07 - slides and In-class activities,System,Course activity completion updated,The user with id '960' updated the completion state for the course module with id '20854' for the user with id '960'.,web,192.168.99.3
"9/12/20, 13:19",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User graded,The user with id '960' updated the grade with id '324566' for the user with id '960' for the grade item with id '9863'.,web,192.168.99.3
