Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"6/07/18, 21:28",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"6/07/18, 21:27",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2136' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 18:20",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"6/07/18, 18:20",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"6/07/18, 18:19",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"6/07/18, 18:19",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 18:18",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"6/07/18, 18:18",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 18:18",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 18:18",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'assignment2',web,192.168.99.3
"6/07/18, 18:18",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,Add Submission,User added submission 'assignment2',web,192.168.99.3
"6/07/18, 18:17",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"6/07/18, 18:17",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 18:16",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'assignment2',web,192.168.99.3
"6/07/18, 18:16",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,Add Submission,User added submission 'assignment2',web,192.168.99.3
"6/07/18, 18:15",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"6/07/18, 17:50",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 17:41",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '3657' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 17:41",-,-,File: Lecture 8,System,Course activity completion updated,The user with id '3657' updated the completion state for the course module with id '17569' for the user with id '3657'.,web,192.168.99.3
"6/07/18, 17:41",-,-,File: Lecture 8,System,Course activity completion updated,The user with id '3657' updated the completion state for the course module with id '17569' for the user with id '3657'.,web,192.168.99.3
"6/07/18, 17:41",-,-,File: Lecture 8,File,Course module viewed,The user with id '3657' viewed the 'resource' activity with course module id '17569'.,web,192.168.99.3
"6/07/18, 17:37",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '3657' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 17:34",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"6/07/18, 17:34",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"6/07/18, 17:33",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2740' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 17:06",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 17:05",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 14:39",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"6/07/18, 14:38",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 13:37",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"6/07/18, 13:36",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 10:57",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin '16F15552',web,192.168.99.3
"6/07/18, 10:57",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,Add Submission,User added submission '16F15552',web,192.168.99.3
"6/07/18, 10:56",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"6/07/18, 10:56",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2583' viewed the course with id '567'.,web,192.168.99.3
"6/07/18, 10:56",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2583' viewed the course with id '567'.,web,192.168.99.3
"5/07/18, 23:10",-,-,File: Lecture 12 New,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '1333'.,web,192.168.99.3
"5/07/18, 23:02",-,-,File: Lecture 12 New,System,Course activity completion updated,The user with id '1772' updated the completion state for the course module with id '1333' for the user with id '1772'.,web,192.168.99.3
"5/07/18, 23:02",-,-,File: Lecture 12 New,System,Course activity completion updated,The user with id '1772' updated the completion state for the course module with id '1333' for the user with id '1772'.,web,192.168.99.3
"5/07/18, 23:02",-,-,File: Lecture 12 New,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '1333'.,web,192.168.99.3
"5/07/18, 23:01",-,-,File: Lecture 7 New,System,Course activity completion updated,The user with id '1772' updated the completion state for the course module with id '1317' for the user with id '1772'.,web,192.168.99.3
"5/07/18, 23:01",-,-,File: Lecture 7 New,System,Course activity completion updated,The user with id '1772' updated the completion state for the course module with id '1317' for the user with id '1772'.,web,192.168.99.3
"5/07/18, 23:01",-,-,File: Lecture 7 New,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '1317'.,web,192.168.99.3
"5/07/18, 23:01",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"5/07/18, 23:01",-,-,File: Lecture 8,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '17569'.,web,192.168.99.3
"5/07/18, 23:01",-,-,File: Lecture 8,System,Course activity completion updated,The user with id '1772' updated the completion state for the course module with id '17569' for the user with id '1772'.,web,192.168.99.3
"5/07/18, 23:01",-,-,File: Lecture 8,System,Course activity completion updated,The user with id '1772' updated the completion state for the course module with id '17569' for the user with id '1772'.,web,192.168.99.3
"5/07/18, 23:01",-,-,File: Lecture 8,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '17569'.,web,192.168.99.3
"5/07/18, 23:00",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"5/07/18, 20:40",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"5/07/18, 20:39",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '29184' for the user with id '1332'.,web,192.168.99.3
"5/07/18, 20:39",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"5/07/18, 20:39",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '29183' for the user with id '1332'.,web,192.168.99.3
"5/07/18, 20:39",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"5/07/18, 20:39",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"5/07/18, 19:27",-,-,URL: MS Team Recording of Assignment 2,URL,Course module viewed,The user with id '1772' viewed the 'url' activity with course module id '26678'.,web,192.168.99.3
"5/07/18, 19:26",-,-,URL: Mobile Databases,URL,Course module viewed,The user with id '1772' viewed the 'url' activity with course module id '1332'.,web,192.168.99.3
"5/07/18, 19:24",-,-,URL: Document Oriented Databases,URL,Course module viewed,The user with id '1772' viewed the 'url' activity with course module id '1331'.,web,192.168.99.3
"5/07/18, 19:18",-,-,File: BTM Assignment 2,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '25300'.,web,192.168.99.3
"5/07/18, 19:17",-,-,File: Lecture 13 New,System,Course activity completion updated,The user with id '1772' updated the completion state for the course module with id '1335' for the user with id '1772'.,web,192.168.99.3
"5/07/18, 19:17",-,-,File: Lecture 13 New,System,Course activity completion updated,The user with id '1772' updated the completion state for the course module with id '1335' for the user with id '1772'.,web,192.168.99.3
"5/07/18, 19:17",-,-,File: Lecture 13 New,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '1335'.,web,192.168.99.3
"5/07/18, 19:17",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"5/07/18, 15:35",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"5/07/18, 15:35",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"5/07/18, 15:35",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"5/07/18, 15:35",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"5/07/18, 15:34",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"5/07/18, 00:38",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"5/07/18, 00:38",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"5/07/18, 00:38",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"5/07/18, 00:38",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"5/07/18, 00:38",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"5/07/18, 00:36",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'INDIVIDUAL ASSIGNMENT_2.pptx',web,192.168.99.3
"5/07/18, 00:35",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,Add Submission,User added submission 'INDIVIDUAL ASSIGNMENT_2.pptx',web,192.168.99.3
"5/07/18, 00:34",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"5/07/18, 00:34",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"5/07/18, 00:33",-,-,Turnitin Assignment 2: Presentation on Task 3 and Task 4,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"5/07/18, 00:33",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"5/07/18, 00:33",-,-,Turnitin Assignment 2: Assignment 2 Submission (07 July),Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'ASSIGNMENT2Business.docx',web,192.168.99.3
