Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5433' of type 'mod' and name 'Upload Activities here' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5428' of type 'mod' and name 'Upload Activities here' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5447' of type 'mod' and name 'Week 12 Post-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5444' of type 'mod' and name 'Week 11 Post-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5440' of type 'mod' and name 'Week 10 post-class' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5436' of type 'mod' and name 'Week 09 post-class' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5432' of type 'mod' and name 'Week 08 post-class' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5443' of type 'mod' and name 'Week 11 Slides and Activities' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5439' of type 'mod' and name 'Week 10 In-class Activities' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5435' of type 'mod' and name 'Week 09 In-class Activites' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5431' of type 'mod' and name 'Week 08 in-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5445' of type 'mod' and name 'Week 12 pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5442' of type 'mod' and name 'Week 11 pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5438' of type 'mod' and name 'Week 10 - Pre-class' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5434' of type 'mod' and name 'Week 09 pre-class' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5430' of type 'mod' and name 'Week 08 Pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5426' of type 'mod' and name 'Week 07 post-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5424' of type 'mod' and name 'Week 07 - pre-class' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5425' of type 'mod' and name 'Week 07 - slides and In-class activities' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5427' of type 'mod' and name 'Submit Final Assignment 1 here' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5429' of type 'mod' and name 'Upload screenshot of MOOC completion' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5422' of type 'mod' and name 'Week 5 - Post-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5420' of type 'mod' and name 'Week 5 - Pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5421' of type 'mod' and name 'Week 5 - In-class Activities' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5423' of type 'mod' and name 'Submit here for Assignment 1 feedback ' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '14139' of type 'mod' and name 'Draft Assignment 2 submission link' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5419' of type 'mod' and name 'Assignment 2 Work Proposal Submission' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5405' of type 'mod' and name '??????? ?????????? ??????' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5404' of type 'mod' and name 'AIV' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5414' of type 'mod' and name 'Upload Activities here' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5418' of type 'mod' and name 'Upload Activities here' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5409' of type 'mod' and name 'Upload Activities here' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5415' of type 'mod' and name 'Pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5417' of type 'mod' and name 'Post-class' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5416' of type 'mod' and name 'In-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5413' of type 'mod' and name 'Assignment 1 - Work Proposal Submission' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5403' of type 'mod' and name 'Module Information Guide - COMP 0358.1 - Object Oriented Programming' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5410' of type 'mod' and name 'Pre-class activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5411' of type 'mod' and name 'In-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5412' of type 'mod' and name 'Post-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5408' of type 'mod' and name 'Post-class Exercises' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5407' of type 'mod' and name 'In-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5406' of type 'mod' and name 'Pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Turnitin Assignment 2: Draft Assignment 2 submission link,System,Course module updated,The user with id '1677' updated the 'turnitintooltwo' activity with course module id '28714'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '14139' of type 'mod' and name 'Draft Assignment 2 submission link' in the course with the id '406'.,web,192.168.99.3
"20/05/21, 18:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Calendar event created,The user with id '1677' created the event 'Draft Assignment 2 submission link - Part 1' with id '6592'.,web,192.168.99.3
"20/05/21, 18:29",-,-,Turnitin Assignment 2: Draft Assignment 2 submission link,System,Course module created,The user with id '1677' created the 'turnitintooltwo' activity with course module id '28714'.,web,192.168.99.3
"20/05/21, 18:29",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Calendar event created,The user with id '1677' created the event 'Assignment 2 Work Proposal Submission - Part 1' with id '6591'.,restore,192.168.99.3
"20/05/21, 18:29",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '14139' of type 'mod' and name 'Assignment 2 Work Proposal Submission' in the course with the id '406'.,restore,192.168.99.3
"20/05/21, 18:29",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item created,The user with id '1677' created a grade item with id '14139' of type 'mod' and name 'Assignment 2 Work Proposal Submission' in the course with the id '406'.,restore,192.168.99.3
"20/05/21, 18:28",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"19/05/21, 18:04",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"19/05/21, 10:43",-,-,File: Assignment 2,File,Course module viewed,The user with id '2434' viewed the 'resource' activity with course module id '9551'.,web,192.168.99.3
