Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"13/08/20, 11:41",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '4082' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '4050' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '4016' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '1791' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '724' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3503' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3361' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3307' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3300' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3281' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3251' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3203' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3199' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3161' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3159' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3156' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3138' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:39",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3046' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:39",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3026' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:39",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2981' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:39",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2903' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:39",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2890' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:39",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2759' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:39",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '1335' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:39",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2713' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:39",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2168' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:39",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2091' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:38",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '1967' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"13/08/20, 11:38",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '1964' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"12/08/20, 15:16",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Role assigned,The user with id '3' assigned the role with id '10' to the user with id '168'.,web,192.168.99.3
"12/08/20, 15:16",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User enrolled in course,The user with id '3' enrolled the user with id '168' using the enrolment method 'manual' in the course with id '502'.,web,192.168.99.3
"9/08/20, 13:31",-,-,Turnitin Assignment 2: Assignment 2 Submission Link,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 502,web,192.168.99.3
"9/08/20, 13:31",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3' viewed the course with id '502'.,web,192.168.99.3
"9/08/20, 09:38",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,192.168.99.3
"9/08/20, 09:38",-,-,Turnitin Assignment 2: Assignment 2 Submission Link,System,Course module updated,The user with id '215' updated the 'turnitintooltwo' activity with course module id '31621'.,web,192.168.99.3
"9/08/20, 09:38",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Calendar event created,The user with id '215' created the event 'Assignment 2 Submission Link - Part 1' with id '22203'.,web,192.168.99.3
"9/08/20, 09:37",-,-,Turnitin Assignment 2: Assignment 2 Submission Link,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 502,web,192.168.99.3
"9/08/20, 09:34",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,192.168.99.3
"2/08/20, 07:51",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '502'.,cli,
"1/08/20, 05:47",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '502'.,cli,
"31/07/20, 08:02",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '502'.,cli,
"30/07/20, 19:54",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '164' viewed the course with id '502'.,web,192.168.99.3
"30/07/20, 19:51",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),Logs,Log report viewed,The user with id '164' viewed the log report for the course with id '502'.,web,192.168.99.3
"30/07/20, 19:51",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),Logs,Log report viewed,The user with id '164' viewed the log report for the course with id '502'.,web,192.168.99.3
"30/07/20, 19:51",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),Logs,Log report viewed,The user with id '164' viewed the log report for the course with id '502'.,web,192.168.99.3
"30/07/20, 19:51",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),Logs,Log report viewed,The user with id '164' viewed the log report for the course with id '502'.,web,192.168.99.3
"30/07/20, 19:51",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),Logs,Log report viewed,The user with id '164' viewed the log report for the course with id '502'.,web,192.168.99.3
"30/07/20, 19:51",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),Logs,Log report viewed,The user with id '164' viewed the log report for the course with id '502'.,web,192.168.99.3
"30/07/20, 19:51",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),Logs,Log report viewed,The user with id '164' viewed the log report for the course with id '502'.,web,192.168.99.3
"30/07/20, 19:51",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),Logs,Log report viewed,The user with id '164' viewed the log report for the course with id '502'.,web,192.168.99.3
"30/07/20, 19:50",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),Logs,Log report viewed,The user with id '164' viewed the log report for the course with id '502'.,web,192.168.99.3
