Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"27/12/17, 12:49",-,-,File: Lectures UNIT 2 (Additional Coding Topics),File,Course module viewed,The user with id '1284' viewed the 'resource' activity with course module id '881'.,web,192.168.99.3
"27/12/17, 12:49",-,-,File: Lectures UNIT 2 (Additional Coding Topics),File,Course module viewed,The user with id '1284' viewed the 'resource' activity with course module id '881'.,web,192.168.99.3
"27/12/17, 12:49",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1284' viewed the course with id '95'.,web,192.168.99.3
"27/12/17, 10:15",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '886' viewed the course with id '95'.,web,192.168.99.3
"27/12/17, 10:14",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"27/12/17, 10:14",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '886' viewed the course with id '95'.,web,192.168.99.3
"27/12/17, 08:41",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"27/12/17, 08:41",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '2189' viewed the course with id '95'.,web,192.168.99.3
"27/12/17, 02:18",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"27/12/17, 00:32",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"27/12/17, 00:32",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1034' viewed the course with id '95'.,web,192.168.99.3
"27/12/17, 00:28",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'assignment',web,192.168.99.3
"27/12/17, 00:27",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User added submission 'assignment',web,192.168.99.3
"27/12/17, 00:26",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"27/12/17, 00:26",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"27/12/17, 00:05",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Assignmment',web,192.168.99.3
"27/12/17, 00:05",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User added submission 'Assignmment',web,192.168.99.3
"27/12/17, 00:04",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"27/12/17, 00:04",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"27/12/17, 00:04",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"27/12/17, 00:03",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '2953' viewed the course with id '95'.,web,192.168.99.3
"27/12/17, 00:03",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1034' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 23:55",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 23:55",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '2189' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 23:53",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'DtNETaVJ',web,192.168.99.3
"26/12/17, 23:52",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User added submission 'DtNETaVJ',web,192.168.99.3
"26/12/17, 23:50",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 23:50",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '2189' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 23:43",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1038' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 23:38",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1038' viewed the course with id '95'.,web,10.98.245.183
"26/12/17, 23:29",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 23:28",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '4413' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 23:26",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1038' viewed the course with id '95'.,web,10.98.245.183
"26/12/17, 23:22",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1284' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 23:19",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 23:18",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1284' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 23:13",-,-,File: MEC CAP FOR 004 01 Student Declaration for Coursework,File,Course module viewed,The user with id '1006' viewed the 'resource' activity with course module id '880'.,web,192.168.99.3
"26/12/17, 23:12",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 22:04",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '898' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 22:03",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 21:57",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '898' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 21:55",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'A',web,192.168.99.3
"26/12/17, 21:55",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User added submission 'A',web,192.168.99.3
"26/12/17, 21:53",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 21:53",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '898' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 21:36",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 20:57",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 20:57",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin '14f12747',web,192.168.99.3
"26/12/17, 20:57",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User added submission '14f12747',web,192.168.99.3
"26/12/17, 20:54",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 20:54",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1284' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 20:22",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,10.98.226.137
"26/12/17, 20:21",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'assignment',web,10.98.226.137
"26/12/17, 20:20",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User added submission 'assignment',web,10.98.226.137
"26/12/17, 20:20",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'DotNet Assignment',web,192.168.99.3
"26/12/17, 20:20",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User added submission 'DotNet Assignment',web,192.168.99.3
"26/12/17, 20:19",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 20:18",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,10.98.226.137
"26/12/17, 20:18",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '2953' viewed the course with id '95'.,web,10.98.226.137
"26/12/17, 20:13",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 20:03",-,-,File: Assignment ,File,Course module viewed,The user with id '1284' viewed the 'resource' activity with course module id '5643'.,web,192.168.99.3
"26/12/17, 20:03",-,-,File: Assignment ,File,Course module viewed,The user with id '1284' viewed the 'resource' activity with course module id '5643'.,web,192.168.99.3
"26/12/17, 20:03",-,-,File: Coding of Program Completed in Week 9,File,Course module viewed,The user with id '1284' viewed the 'resource' activity with course module id '8199'.,web,192.168.99.3
"26/12/17, 20:02",-,-,File: MEC CAP FOR 004 01 Student Declaration for Coursework,File,Course module viewed,The user with id '886' viewed the 'resource' activity with course module id '880'.,web,192.168.99.3
"26/12/17, 20:02",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '886' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 20:01",-,-,File: Lectures UNIT 2 (Additional Coding Topics),File,Course module viewed,The user with id '1284' viewed the 'resource' activity with course module id '881'.,web,192.168.99.3
"26/12/17, 19:54",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'net programming',web,10.98.245.249
"26/12/17, 19:54",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User added submission 'net programming',web,10.98.245.249
"26/12/17, 19:52",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1284' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 19:46",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,10.98.245.249
"26/12/17, 19:45",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1162' viewed the course with id '95'.,web,10.98.245.249
"26/12/17, 19:40",-,-,File: MEC CAP FOR 004 01 Student Declaration for Coursework,File,Course module viewed,The user with id '1162' viewed the 'resource' activity with course module id '880'.,web,192.168.99.3
"26/12/17, 19:40",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1162' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 19:10",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 19:10",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1128' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 19:07",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'net programming',web,10.98.245.249
"26/12/17, 19:07",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User added submission 'net programming',web,10.98.245.249
"26/12/17, 18:48",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 18:48",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"26/12/17, 18:43",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,10.98.233.51
"26/12/17, 18:43",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1048' viewed the course with id '95'.,web,10.98.233.51
"26/12/17, 18:40",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin '.Net programming',web,192.168.99.3
"26/12/17, 18:40",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,Add Submission,User added submission '.Net programming',web,192.168.99.3
"26/12/17, 18:38",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,192.168.99.3
"26/12/17, 18:28",-,-,Turnitin Assignment 2: Submit Assignment Here,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 95,web,10.98.245.249
"26/12/17, 18:28",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1162' viewed the course with id '95'.,web,10.98.245.249
