Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"18/12/17, 19:43",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 18:51",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"18/12/17, 18:51",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 18:24",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"18/12/17, 18:24",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 16:22",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,10.98.192.54
"18/12/17, 16:22",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,10.98.192.54
"18/12/17, 15:36",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"18/12/17, 15:36",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 15:18",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"18/12/17, 15:18",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 14:56",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 14:49",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"18/12/17, 14:49",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 14:46",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"18/12/17, 14:46",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 14:45",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"18/12/17, 14:45",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 14:30",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 14:29",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 13:48",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 13:47",-,-,Turnitin Assignment 2: Presentation Submissiom,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"18/12/17, 13:47",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 10:35",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 10:22",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"18/12/17, 10:22",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 10:20",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 09:56",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"18/12/17, 00:51",-,-,File: Assignment 2,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '7189'.,web,10.98.154.249
"18/12/17, 00:50",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.154.249
"17/12/17, 19:31",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 19:24",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"17/12/17, 19:24",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 15:46",-,-,File: Assignment 2,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"17/12/17, 15:46",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 15:33",-,-,File: Assignment 2,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"17/12/17, 15:33",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 15:31",-,-,File: Assignment 2,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"17/12/17, 15:30",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 15:26",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1477' viewed the 'resource' activity with course module id '4282'.,web,192.168.99.3
"17/12/17, 15:26",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 15:17",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"17/12/17, 15:17",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 15:17",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"17/12/17, 15:17",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 15:16",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"17/12/17, 15:16",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 13:32",-,-,File: Assignment 2,File,Course module viewed,The user with id '1166' viewed the 'resource' activity with course module id '7189'.,web,10.98.200.91
"17/12/17, 13:32",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,10.98.200.91
"17/12/17, 12:55",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"17/12/17, 12:54",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 11:54",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 11:52",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"17/12/17, 11:52",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 08:56",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 02:24",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'Samaralhabsii',web,192.168.99.3
"17/12/17, 02:24",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,Add Submission,User added submission 'Samaralhabsii',web,192.168.99.3
"17/12/17, 02:09",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'SamarAlhabsi',web,192.168.99.3
"17/12/17, 02:09",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,Add Submission,User added submission 'SamarAlhabsi',web,192.168.99.3
"17/12/17, 01:04",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '4282'.,web,192.168.99.3
"17/12/17, 01:03",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 00:56",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"17/12/17, 00:56",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 00:48",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '4282'.,web,192.168.99.3
"17/12/17, 00:48",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"17/12/17, 00:34",-,-,File: Assignment 2,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '7189'.,web,10.98.154.249
"17/12/17, 00:34",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.154.249
"16/12/17, 21:37",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"16/12/17, 21:36",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"16/12/17, 21:33",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"16/12/17, 21:33",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Assignment 2',web,192.168.99.3
"16/12/17, 21:32",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,Add Submission,User added submission 'Assignment 2',web,192.168.99.3
"16/12/17, 21:31",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"16/12/17, 21:30",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"16/12/17, 21:27",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"16/12/17, 21:27",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"16/12/17, 20:46",-,-,File: Assignment 2,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"16/12/17, 19:40",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.154.249
"16/12/17, 19:24",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"16/12/17, 19:21",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"16/12/17, 19:21",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"16/12/17, 19:21",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
