Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"22/06/19, 17:42",-,-,File: Lab Exercises_Week10,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2449'.,web,192.168.99.3
"22/06/19, 17:42",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3710' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 17:18",-,-,File: Week10,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"22/06/19, 17:17",-,-,File: Week6,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"22/06/19, 17:16",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '394' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 17:07",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2257' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 16:02",-,-,File: Week13,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2457'.,web,192.168.99.3
"22/06/19, 16:01",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '394' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 15:41",-,-,File: Week8,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"22/06/19, 14:40",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3233' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 14:40",-,-,Assignment: Upload_Weeks_11_12_LabExercises,Assignment,The status of the submission has been viewed.,The user with id '3233' has viewed the submission status page for the assignment with course module id '2454'.,web,192.168.99.3
"22/06/19, 14:40",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3233' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 14:40",-,-,Assignment: Upload_Weeks_8_9_Exercises,Assignment,The status of the submission has been viewed.,The user with id '3233' has viewed the submission status page for the assignment with course module id '2447'.,web,192.168.99.3
"22/06/19, 14:37",-,-,File: Lab Exercises_Week9,File,Course module viewed,The user with id '3233' viewed the 'resource' activity with course module id '2446'.,web,192.168.99.3
"22/06/19, 14:37",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3233' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 13:52",-,-,File: Week7,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"22/06/19, 13:52",-,-,File: Week8,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"22/06/19, 13:51",-,-,File: Week9,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"22/06/19, 13:51",-,-,File: Week10,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"22/06/19, 13:50",-,-,File: Week11,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"22/06/19, 13:49",-,-,File: Week13,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2457'.,web,192.168.99.3
"22/06/19, 13:49",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 13:16",-,-,File: Lab Exercises_Week9,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2446'.,web,192.168.99.3
"22/06/19, 13:16",-,-,File: Lab Exercises_Week10,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2449'.,web,192.168.99.3
"22/06/19, 13:16",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 13:14",-,-,Assignment: Upload_Week10_LabExercises,Assignment,The status of the submission has been viewed.,The user with id '2690' has viewed the submission status page for the assignment with course module id '2450'.,web,192.168.99.3
"22/06/19, 13:14",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 13:14",-,-,Assignment: Upload_Weeks_8_9_Exercises,Assignment,The status of the submission has been viewed.,The user with id '2690' has viewed the submission status page for the assignment with course module id '2447'.,web,192.168.99.3
"22/06/19, 13:14",-,-,File: Week9,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"22/06/19, 13:14",-,-,File: Week8,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"22/06/19, 12:40",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 12:14",-,-,File: Week9,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"22/06/19, 12:14",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2276' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 12:02",-,-,File: Week9,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"22/06/19, 12:01",-,-,File: Week13,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2457'.,web,192.168.99.3
"22/06/19, 12:00",-,-,File: Lab Exercises_Week10,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2449'.,web,192.168.99.3
"22/06/19, 11:59",-,-,File: Week11,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"22/06/19, 11:59",-,-,File: Week10,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"22/06/19, 11:58",-,-,File: Week10,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"22/06/19, 11:58",-,-,File: Week10,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"22/06/19, 11:57",-,-,File: Week8,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"22/06/19, 11:56",-,-,File: Week9,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"22/06/19, 11:55",-,-,File: Week7,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"22/06/19, 11:54",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4357' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 11:52",-,-,File: Week9,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"22/06/19, 11:26",-,-,File: Lab Exercises_Week10,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2449'.,web,192.168.99.3
"22/06/19, 11:23",-,-,File: Lab Exercises_Week9,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2446'.,web,192.168.99.3
"22/06/19, 11:19",-,-,File: Lab Exercises_Week9,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2446'.,web,192.168.99.3
"22/06/19, 11:05",-,-,File: Lab Exercises_Week9,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2446'.,web,192.168.99.3
"22/06/19, 11:05",-,-,File: Week9,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"22/06/19, 11:04",-,-,File: Lab Exercises_Week10,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2449'.,web,192.168.99.3
"22/06/19, 11:04",-,-,File: Lab Exercises_Week9,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2446'.,web,192.168.99.3
"22/06/19, 10:58",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 10:56",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3710' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 09:53",-,-,File: Week13,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2457'.,web,192.168.99.3
"22/06/19, 09:52",-,-,File: Week11,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"22/06/19, 09:52",-,-,File: Week10,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"22/06/19, 09:51",-,-,File: Week9,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"22/06/19, 09:51",-,-,File: Week7,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"22/06/19, 09:50",-,-,File: Week6,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"22/06/19, 09:49",-,-,File: Week5,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"22/06/19, 09:47",-,-,File: Week4,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"22/06/19, 09:47",-,-,URL: Part  1,URL,Course module viewed,The user with id '4792' viewed the 'url' activity with course module id '2424'.,web,192.168.99.3
"22/06/19, 09:46",-,-,File: Week3,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2421'.,web,192.168.99.3
"22/06/19, 09:44",-,-,File: Week2,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"22/06/19, 09:44",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 04:27",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '158'.,cli,
"22/06/19, 03:55",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 03:55",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 03:09",-,-,File: Lab Exercises_Week8,File,Course module viewed,The user with id '2688' viewed the 'resource' activity with course module id '2442'.,web,192.168.99.3
"22/06/19, 03:08",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"22/06/19, 01:40",-,-,File: Week13,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2457'.,web,192.168.99.3
"22/06/19, 01:38",-,-,File: Week11,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"22/06/19, 01:38",-,-,File: Week11,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"22/06/19, 01:34",-,-,File: Week10,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"22/06/19, 01:33",-,-,File: Week9,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"22/06/19, 01:28",-,-,File: Week8,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
